2,MORRISANIA/LONGWOOD      ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2366,37, ,D7, 507 EAST 161 STREET                       ,            ,10451,80,1,81,11 600,113 093,2008,  2 , D7 ,$0,12/20/2012
2,MORRISANIA/LONGWOOD      ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2610,12, ,D6, 530 EAST 169 STREET                       ,            ,10456,321,1,322,110 765,285 056,1965,  2 , D6 ,$33 998 250,9/21/2012
2,MORRISANIA/LONGWOOD      ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2743,30, ,D7, 1053 HOE AVENUE                           ,            ,10459,52,3,55,8 369,53 744,1913,  2 , D7 ,$5 800 000,8/2/2012
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2360,70, ,C6," 530 EAST 159TH STREET, 32                 ",            ,10451,0,0,0,0,0,1928,  2 , C6 ,$75 000,8/12/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2603,24, ,C6," 590 SOUTHERN BOULEVARD, 4A                ",            ,10455,0,0,0,0,0,1924,  2 , C6 ,$30 420,12/20/2012
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2608,19, ,C6, 1109 FRANKLIN AVENUE                      ,            ,10456,25,0,25,5 390,24 750,1917,  2 , C6 ,$3 935 383,6/27/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2608,19, ,C6, 1109 FRANKLIN AVENUE                      ,            ,10456,0,0,0,0,0,1917,  2 , C6 ,$3 935 383,6/27/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2608,19, ,C6, 1109 FRANKLIN AVENUE                      ,            ,10456,0,0,0,0,0,1917,  2 , C6 ,$3 826 951,6/27/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2609,51, ,C6," 1165 FULTON AVENUE, 2B                    ",            ,10456,0,0,0,0,0,1927,  2 , C6 ,$50 000,1/17/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2609,51, ,C6," 1165 FULTON AVE, 3D                       ",            ,10456,0,0,0,0,0,1927,  2 , C6 ,$45 000,4/23/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2609,51, ,C6," 1165 FULTON AVENUE, 4D                    ",            ,10456,0,0,0,0,0,1927,  2 , C6 ,$25 000,4/23/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2609,51, ,C6," 1165 FULTON AVENUE, 4B                    ",            ,10456,0,0,0,0,0,1927,  2 , C6 ,$50 000,7/25/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2609,51, ,C6," 1165 FULTON AVENUE, 5G                    ",            ,10456,0,0,0,0,0,1927,  2 , C6 ,$74 000,7/29/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2615,55, ,C6," 1225 BOSTON ROAD, 14                      ",            ,10456,0,0,0,0,0,1905,  2 , C6 ,$35 000,6/27/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2615,55, ,C6," 1225 BOSTON ROAD, 22                      ",            ,10456,0,0,0,0,0,1905,  2 , C6 ,$55 000,8/10/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2691,117, ,C6," 883 E 165 ST, 3G                          ",            ,10459,0,0,0,0,0,1907,  2 , C6 ,$45 000,5/6/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2722,1, ,C6," 854 INTERVALE AVENUE, 11                  ",            ,10459,0,0,0,0,0,1931,  2 , C6 ,$0,12/13/2012
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2722,1, ,C6," 854 INTERVALE AVENUE, 4                   ",            ,10459,0,0,0,0,0,1931,  2 , C6 ,$0,5/16/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2732,21, ,C6," 850 SOUTHERN BOULEVARD, 6H                ",            ,10459,0,0,0,0,0,1923,  2 , C6 ,$33 000,4/10/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2732,21, ,C6," 850 SOUTHERN BOULEVARD, 2H                ",            ,10459,0,0,0,0,0,1923,  2 , C6 ,$20 000,7/12/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2746,23, ,C6," 950 HOE AVENUE, 4-B                       ",            ,10459,0,0,0,0,0,1913,  2 , C6 ,$29 000,5/21/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2935,8, ,C6," 620 EAST 170 STREET, 5C                   ",            ,10456,0,0,0,0,0,1906,  2 , C6 ,$22 249,5/15/2013
2,MORRISANIA/LONGWOOD      ,09  COOPS - WALKUP APARTMENTS               ,2,2935,12, ,C6," 636 EAST 170TH STREET, 4A                 ",            ,10456,0,0,0,0,0,1906,  2 , C6 ,$22 249,5/16/2013
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 1                         ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,8/2/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 1                         ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$366 660,8/3/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 1                         ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$366 660,8/2/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 1                         ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$433 143,8/2/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 1                         ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,8/13/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 6B                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$433 143,8/29/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 5E                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,8/30/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 6H                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,8/30/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 5H                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,8/29/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 3F                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,8/29/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 2H                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,8/29/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 6F                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,8/9/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 7D                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$433 143,8/9/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 8D                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,9/19/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 8H                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$255 420,9/17/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 7F                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$250 636,12/3/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 4B                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,9/27/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 4H                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$433 143,9/27/2012
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 2A                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,1/8/2013
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 3C                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,2/28/2013
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 8B                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,2/7/2013
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 8C                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,4/29/2013
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 2G                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$366 657,5/23/2013
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 2E                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,5/14/2013
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 5G                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$366 660,5/30/2013
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 4A                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,6/14/2013
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2688,35, ,D4," 853 MACY PLACE, 8A                        ",            ,10455,0,0,0,0,0,2009,  2 , D4 ,$313 728,7/11/2013
2,MORRISANIA/LONGWOOD      ,10  COOPS - ELEVATOR APARTMENTS             ,2,2707,30, ,D4," 715 FOX STREET, 5C                        ",            ,10455,0,0,0,0,0,2008,  2 , D4 ,$358 699,4/9/2013
2,MORRISANIA/LONGWOOD      ,11A CONDO-RENTALS                           ,2,2697,1001, ,RR, 920 WESTCHESTER AVENUE                    ,1,10459,111,0,111,14 780,97 406,2010,  2 , RR ,$2 250 000,7/8/2013
2,MORRISANIA/LONGWOOD      ,13  CONDOS - ELEVATOR APARTMENTS            ,2,2381,1019, ,R4, 837 WASHINGTON AVENUE                     ,3G          ,10451,1,0,1,0,0,2008,  2 , R4 ,$0,3/6/2013
2,MORRISANIA/LONGWOOD      ,14  RENTALS - 4-10 UNIT                     ,2A,2364,10, ,S4, 3060 THIRD AVENUE                         ,            ,10451,4,1,5,2 623,7 905,1931,  2 , S4 ,$850 000,11/13/2012
2,MORRISANIA/LONGWOOD      ,14  RENTALS - 4-10 UNIT                     ,2B,2377,6, ,S9, 732 MELROSE AVENUE                        ,            ,10455,6,2,8,2 300,6 704,1931,  2 , S9 ,$870 000,2/4/2013
2,MORRISANIA/LONGWOOD      ,14  RENTALS - 4-10 UNIT                     ,2B,2620,8, ,S5, 3206 3 AVENUE                             ,            ,10451,6,1,7,3 291,7 200,1910,  2 , S5 ,$1 100 434,8/21/2012
2,MORRISANIA/LONGWOOD      ,14  RENTALS - 4-10 UNIT                     ,2A,2674,35, ,S3, 610 UNION AVENUE                          ,            ,10455,3,1,4,1 575,4 240,1901,  2 , S3 ,$315 000,10/19/2012
2,MORRISANIA/LONGWOOD      ,14  RENTALS - 4-10 UNIT                     ,2A,2674,84, ,S3, 612 UNION AVENUE                          ,            ,10455,3,1,4,1 575,4 760,1903,  2 , S3 ,$0,4/23/2013
2,MORRISANIA/LONGWOOD      ,14  RENTALS - 4-10 UNIT                     ,2B,2675,18, ,S5, 844 EAST 155 STREET                       ,            ,10455,6,1,7,2 565,9 504,1905,  2 , S5 ,$546 165,11/21/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9, 700 BROOK AVENUE                          ,CO-OP       ,10455,71,0,71,0,84 224,2010,  2 , R9 ,$19 248 600,8/21/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/10/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/5/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$343 117,9/5/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$437 831,9/12/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/10/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/19/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$510 894,9/25/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/21/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/26/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/21/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$510 894,9/25/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/26/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/25/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$19 248 600,8/21/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/27/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$439 082,9/28/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/27/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/28/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,10/4/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$439 082,10/5/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$439 082,9/27/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$439 082,10/12/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$510 894,10/12/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$437 831,10/10/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$343 117,10/11/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$439 082,10/11/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,10/11/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$439 082,10/10/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,10/9/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$439 082,10/10/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,10/9/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,9/28/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$437 831,10/17/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,10/19/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$510 894,10/24/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$439 082,10/23/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$439 082,9/26/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$413 064,10/18/2012
2,MORRISANIA/LONGWOOD      ,17  CONDOPS                                 ,2,2359,1001, ,R9," 700 BROOK AVENUE, CO-OP                   ",            ,10455,0,0,0,0,0,2010,  2 , R9 ,$510 894,10/19/2012
